CUSTOMER_NUMBER,util_velocity
661264,0.06938866396761134
661311,0.0
661362,0.3590083333333334
661392,0.40690750000000003
661428,0.41850000000000004
661460,0.1410682926829268
661522,0.06742916666666665
661525,0.3762380952380952
661549,0.3975446153846154
661556,0.3101339366515837
661709,0.0
661752,0.0
661771,0.37206666666666666
661832,0.3797333333333333
661886,0.3535
661907,0.31780005767844266
661972,0.2910305084745763
661994,0.41832307692307696
662010,0.3260352941176471
662023,0.3605857142857143
662061,0.1846
662065,0.322915625
662080,0.0
662093,0.2822637762237762
662105,0.06149786535303778
662124,0.33008
662126,0.11841680672268906
662132,0.4334
662137,0.2810082851050868
662149,0.26513333333333333
662161,0.0
662217,0.2856516953316954
662253,0.2994
662258,0.0
662366,0.34777073170731704
662455,0.1855627906976744
662480,0.27396326530612247
662483,0.38507489177489174
662491,0.3291232323232323
662504,-0.08020000000000005
662508,0.3864420289855073
662509,0.25476666666666664
662554,0.2738
662572,0.34797115303983234
662654,0.24626361788617884
662664,0.4784412550481516
662670,-0.07306206896551726
662682,0.0
662758,0.16056532019704434
662773,-0.10925000000000001
662799,0.25468888888888885
662839,0.1729629842180775
662911,0.421975
662917,0.4644380952380952
662957,0.34485
662970,0.0
662979,0.37064827586206894
663022,0.3145342857142857
663033,0.43623500000000004
663061,0.45633333333333337
663082,0.16862352941176467
663134,0.24913749999999998
663144,0.46295
663145,0.013158620689655232
663154,0.29327500000000006
663191,0.013858064516129032
663349,0.13303271755725193
663445,0.0
663469,0.3786893617021277
663521,0.037382608695652186
663599,0.2838363636363636
663618,0.2194
663677,0.1803076923076923
663684,0.11744604519774011
663709,0.2651466666666667
663727,0.24141988304093565
663780,0.0
663822,0.325875
663842,-0.01865944633317143
663879,0.01128181818181817
663925,0.48383255813953485
663939,0.1809822222222222
663999,0.0
664048,0.0
664050,0.2843214285714286
664123,0.0965864406779661
664143,0.20022857142857142
664189,0.21932093023255816
664241,0.0
664269,0.288725
664339,0.3437142424242424
664365,0.09073076923076923
664403,0.012407843137254959
664412,0.1650222222222222
664425,0.3882555555555556
664441,0.2786918918918919
664496,0.20075243243243246
664498,0.035570212765957454
664511,0.44327833333333333
664584,0.0
664586,0.008263157894736861
664637,0.3513888157894737
664638,-0.04904999999999998
664666,0.23335
664706,0.13448750000000004
664713,0.30683921568627454
664783,0.15868
664784,0.48179199999999994
664804,0.33958761904761914
664816,0.44634827586206904
664849,0.5135387559808613
664859,0.39597241379310344
664879,0.0
664882,0.2114169871794872
664930,0.0
664933,0.01387555555555553
664952,0.0
664965,0.0
664987,0.0
664992,0.19424545454545455
665018,0.17353684210526316
665047,0.32248111888111886
665048,0.41910000000000003
665077,0.0
665162,0.348
665195,0.12567488173531788
665247,0.0
665336,0.37004531812725083
665355,0.0909093706293706
665364,0.12712558139534885
665467,0.0
665519,0.47340000000000004
665526,0.15436842105263157
665549,0.0
665570,0.45366666666666666
665597,0.29455510204081636
665648,0.3234
665665,0.20056901408450706
665678,0.0
665690,0.0
665726,0.3109959183673469
665729,0.3063908163265306
665734,-0.13868421052631583
665744,0.2562728205128206
665788,0.43875142857142857
665816,0.1846152380952381
665922,0.152475
665940,0.0
665958,0.25661067935500925
665992,0.013047999999999949
666006,0.13952857142857145
666042,0.1943246753246753
666055,0.08170612244897957
666094,0.33470769230769226
666121,0.41279999999999994
666143,0.04453058470764615
666219,0.0
666256,0.37304375
666325,0.30643333333333334
666343,0.34910555555555556
666345,0.0
666393,0.5323181286549707
666417,0.37574166666666675
666421,0.017973076923076925
666449,0.07984954954954959
666483,0.15871247139588102
666491,0.41463045751633987
666502,0.4373866666666667
666507,0.21275
666527,0.17000647773279354
666557,0.12069090909090908
666576,0.14445649986132575
666644,0.44872941176470593
666652,0.2222153846153846
666661,0.2760657342657343
666683,0.0
666710,0.0
666727,0.4273017135862913
666746,0.0
666759,0.3904893617021276
666775,0.0
666778,0.3944412765957447
666790,0.37861389297987236
666839,0.0
666860,0.0
666926,0.28205499999999994
666996,0.35746129032258067
667018,0.16062857142857145
667036,0.26731044776119406
667068,0.12475709310424887
667084,0.5296421052631579
667106,0.13947014492753626
667121,0.16220156626506022
667144,0.3040666666666667
667185,0.40020689655172415
667190,0.0
667228,0.17113999999999996
667229,-0.0498028213166144
667301,-0.058884615384615424
667376,0.3029420289855072
667408,0.0
667444,0.2512091452991453
667488,0.0
667554,0.4587887213114754
667594,0.0
667607,0.25010000000000004
667611,0.4356626262626262
667625,0.34095932203389834
667713,0.17467467001885606
667730,0.41530196078431375
667733,0.0
667735,0.38714666666666664
667790,0.3712794871794871
667792,0.42518167892156866
667809,0.2770533333333334
667858,0.0
667897,0.33949818181818187
667956,0.4486181818181818
667978,0.354325925925926
668001,0.4735285714285714
668018,0.10083076923076922
668019,0.0
668021,0.09594310344827586
668047,0.28655135135135135
668094,0.27775757575757576
668102,0.16315090909090907
668103,-0.051482181818181816
668110,0.3579727674624227
668151,0.4133771428571428
668172,-0.019600000000000006
668193,0.37538974358974353
668300,0.101087984496124
668348,0.2137272727272727
668365,0.14713948717948733
668372,0.0
668388,0.0
668392,0.2505739130434783
668407,-0.10592443778110938
668447,0.0
668549,0.26760000000000006
668564,0.23851923076923076
668580,0.1496315789473684
668641,0.0
668644,0.22660000000000002
668645,0.13965263157894736
668690,0.0
668709,0.097258352402746
668754,0.41503478260869564
668764,0.0
668789,0.2943097897897897
668815,0.0754468085106383
668840,0.20390588235294121
668918,0.0
668960,0.1963894736842105
668978,0.053495652173913055
668985,0.118537556561086
668998,0.44485384615384616
669034,0.3591417249417249
669101,0.25653939393939396
669128,0.3813142857142857
669162,0.0
669170,0.4342242424242424
669175,0.40374117647058816
669182,0.2003428571428571
669191,0.3260255319148936
669238,-0.16737088235294117
669311,0.4364166666666667
669343,0.0
669355,0.0
669391,0.25424444444444444
669490,0.42359642857142854
669518,0.2525913043478261
669556,0.12757870370370367
669563,0.0
669589,0.43560512820512814
669597,0.05970909090909088
669605,0.3999999999999999
669659,0.0
669662,0.18434285714285714
669670,0.35720588235294115
669741,0.0
669776,-0.026100000000000012
669792,0.11681000000000002
669883,0.1648181818181818
669887,0.24747963800904982
669931,0.12378307692307688
669933,0.31523055555555557
669974,0.37956000000000006
669987,-0.18164054054054057
670004,0.40927719298245613
670034,0.28275937500000003
670046,0.39023448275862066
670055,0.42683956296722253
670068,0.34321509433962266
670070,0.1798
670089,0.0
670091,0.19644666666666666
670109,0.0
670130,0.406064
670140,0.1092035714285714
670145,0.25993043478260874
670173,0.19116000000000002
670216,0.35183333333333333
670249,0.395845
670275,0.20986857142857143
670314,0.013266666666666649
670318,0.28417407407407413
670389,0.0
670561,0.19647151424287856
670563,0.0009352941176470342
670610,0.4909013935340022
670672,0.0
670675,0.0
670698,0.0
670742,0.42934181818181816
670755,0.07826102459016394
670776,0.3830285714285715
670808,0.0
670819,0.11248666666666665
670827,0.0
670844,0.5158200000000001
670848,0.26121111111111106
670863,0.323025
670874,0.1818894736842105
670977,0.25819999999999993
670982,0.00804444444444441
670986,0.4004
670995,0.3089818181818182
671001,0.4580404761904762
671029,0.0
671061,0.4541333333333334
671069,0.502638888888889
671079,0.24655319148936172
671143,0.0
671206,0.14693658536585363
671259,0.2085771428571429
671262,0.3221794871794872
671310,0.20505714285714288
671326,0.0
671327,0.0
671343,-0.13568092948717947
671349,-0.04934117647058825
671381,0.5312816326530612
671431,0.004615384615384632
671435,0.38967671232876716
671454,0.26823428571428576
671494,0.06487603485838778
671509,0.33030307692307687
671512,0.0
671556,-0.06480754716981135
671566,0.1502774193548387
671574,0.07067407407407406
671583,0.004269387755101994
671601,0.32034444444444443
671618,0.010077551020408082
671635,-0.15339310344827584
671729,0.15555594705486914
671810,0.2911777777777778
671827,0.1318666666666667
671830,0.22202716049382715
671839,0.08354666666666666
671850,0.0
671858,0.0
671871,0.06243165266106443
671884,-0.18156521739130432
671951,0.0177621212121212
671985,0.27835757575757575
672059,0.17762325581395347
672095,0.02538041958041959
672163,0.15346315789473683
672201,-0.40009425
672206,0.06242962962962967
672269,0.3208944444444444
672281,0.0
672301,0.19088622448979592
672325,0.00244999999999998
672391,0.28794090909090914
672397,0.051092307692307715
672418,0.16448666666666667
672438,0.3889666666666667
672463,0.3171121951219512
672483,0.3424909090909091
672508,0.12762978978978978
672519,-0.1405310344827586
672520,0.0
672547,0.27638974358974355
672552,0.2940709677419354
672558,-0.46622698412698416
672575,0.01205333333333336
672584,0.13433584905660376
672597,0.24170736842105256
672615,0.0711476753349094
672630,0.4288172413793104
672647,0.34869729729729726
672659,0.0
672733,0.1418603773584906
672738,0.1883847978436658
672817,0.47714675324675326
672824,0.4155418181818182
672830,0.1256833333333333
672836,-0.6558666666666666
672841,0.45601891891891894
672869,0.3103595238095238
672889,0.12887407407407409
672923,0.4078941176470588
672952,0.33959999999999996
672989,0.2846654545454545
673035,0.43927777777777777
673061,0.0
673066,0.19309807692307693
673123,0.4167381309345327
673161,0.0
673247,0.3489333333333333
673254,0.4749428571428571
673264,0.0544994540942928
673286,0.1089169590643275
673292,-0.02678181818181824
673349,0.01405714285714288
673361,-0.0029549350649351047
673362,0.0123428571428571
673390,0.27471111111111113
673449,0.2046433333333333
673534,-0.15281999999999996
673566,0.2804756756756757
673574,0.0
673631,0.0
673656,0.0
673709,0.46538639455782305
673735,0.4484974789915967
673759,0.11559275074478648
673792,0.28594838709677417
673800,0.11241842105263161
673806,0.0
673840,0.24833333333333335
673885,0.006987999999999994
673887,0.0
673913,0.16799999999999998
674065,0.0
674078,0.1528
674100,0.3534415384615385
674176,0.2366136363636363
674203,0.22084285714285717
674217,0.3715969868173258
674357,0.0
674396,0.20241599999999998
674410,0.385966265060241
674412,0.0
674422,0.32784242424242427
674504,0.0
674519,0.007533333333333281
674555,0.23556296296296295
674611,0.3546888888888889
674647,0.13823529411764707
674657,0.07786666666666664
674692,0.21294999999999997
674791,0.4923028571428571
674798,0.04439000000000004
674807,0.19066666666666668
674825,0.0
674865,0.12854444444444446
674879,0.27748780487804875
674924,0.22321022727272732
674955,0.2450636494252873
675005,0.5193416666666667
675067,0.0
675074,0.4046666666666666
675088,0.24101122994652402
675164,0.0
675165,0.18584000000000006
675184,0.2872
675199,0.4407463636363636
675292,0.4505555555555555
675348,0.2917
675500,0.003504000000000007
675518,0.011599999999999944
675529,0.34010000000000007
675550,0.35838461538461536
675588,0.3581166666666667
675591,0.04133485838779957
675615,0.10142711864406781
675622,0.4247987593052109
675636,0.3783806451612903
675656,0.11690341614906835
675715,0.004891428571428602
675782,0.0
675837,0.2548930931923331
675848,0.13092093023255813
675969,0.3294
676101,0.38056414376321357
676161,0.2685181818181818
676186,0.33956
676224,0.0
676236,0.3790769230769231
676243,0.34570370370370374
676303,0.307384
676321,0.28600526315789476
676346,0.31328771929824556
676347,-0.04157142857142859
676352,0.024269090909090907
676427,0.1395351351351351
676430,0.40035
676431,0.22817999999999994
676433,0.09540089596814333
676459,0.0
676468,0.0
676541,-0.002114035087719235
676548,0.10442538190364276
676554,0.23378666666666664
676580,0.385501568627451
676626,0.0
676664,0.32843703703703697
676718,0.21851707317073166
676787,0.016673333333333262
676825,0.37285333333333337
676846,0.25165263157894735
676854,0.0
676888,0.25528888888888884
676890,0.20267142857142856
676915,0.22848468864468863
676923,0.0
676930,0.2636
676941,0.0
676966,0.0
676990,0.09378260869565216
677021,0.010058823529411787
677086,0.20474152046783628
677124,0.24468571428571426
677129,0.00496000000000002
677131,0.4589641025641025
677136,0.0
677149,0.0
677155,0.41449263157894733
677159,0.34136923076923076
677167,0.012371428571428589
677231,0.3168928571428571
677264,0.3066571428571429
677280,0.18226530612244898
677325,0.42695263157894736
677326,-0.28204827586206893
677334,0.1626333333333333
677400,0.09123999999999999
677413,0.3039
677421,0.266445911840968
677439,0.15671156462585034
677445,0.1381846153846154
677492,0.26578
677512,0.28188695652173906
677523,0.16335661375661376
677533,0.026832000000000022
677535,0.22140500000000002
677561,0.1810084795321637
677594,0.109325
677634,0.06587179487179487
677674,0.0
677675,0.11437551020408165
677683,0.0
677694,0.1748547619047619
677711,0.01218928571428568
677731,0.0
677748,0.0936570048309179
677782,0.4003981803143094
677784,0.18372957746478868
677785,0.0
677890,0.34371999999999997
677899,0.0
677928,0.37838171262699566
677929,-0.032299999999999995
677960,0.0
678011,0.0
678083,0.4346836363636363
678084,0.21600816326530614
678085,0.01222033898305086
678142,0.41541470588235296
678213,0.35538222222222227
678220,0.30745925925925927
678227,0.3130207459207459
678235,0.0
678250,0.3520363636363636
678282,0.4486133333333334
678284,0.46665
678315,0.49702352941176475
678348,0.33169967105263154
678363,0.25348333333333334
678387,0.4131
678388,0.3095696428571429
678416,-0.014950000000000019
678434,0.0
678436,0.4451367579908676
678443,0.0
678458,0.0
678466,0.16473333333333334
678505,0.4675969230769231
678519,0.0
678565,0.493272
678567,0.2875956043956044
678617,0.009042857142857241
678696,0.00673725490196081
678714,-0.2756238095238095
678734,0.3737433333333333
678740,0.5114666666666667
678787,0.2440510638297872
678867,0.16856885964912283
678878,0.34302999999999995
678900,0.19392921097770155
678934,0.4245221719457014
678938,0.013071794871794884
678946,0.2806510638297873
678966,0.35655666666666663
678984,0.19090434782608698
678988,0.08002409638554217
678995,0.021712499999999968
678998,-0.5585
679023,0.14519174714661975
679024,0.2719931034482759
679189,0.35969142857142855
679200,0.247352380952381
679204,0.12989523809523806
679211,-0.20941176470588235
679247,0.22970909090909092
679248,0.0
679314,-0.29335726190476186
679415,0.36097242424242426
679431,0.21267272727272726
679477,0.2956894736842105
679507,0.09260125000000001
679542,0.30101818181818185
679570,0.0
679574,0.2068296296296296
679575,0.0
679624,0.0
679627,0.29387627118644066
679638,0.0
679702,0.24742424242424244
679717,0.29405454545454546
679721,0.25708566666666666
679801,0.23776923076923076
679834,0.2996863636363636
679836,0.2500555555555556
679841,0.0
679857,0.0
679862,0.38385925925925923
679896,0.012800000000000034
679914,0.12043253295668555
679932,0.3617030303030303
679935,0.34511836734693885
679944,0.0
679946,0.0
680073,0.26935714285714285
680083,0.4739045454545455
680090,-0.3520888888888889
680124,0.352748275862069
680130,0.0
680151,0.0
680282,-0.19411861471861472
680375,0.2653333333333333
680429,0.2214
680468,0.1256
680478,0.167875
680480,0.0
680488,0.42264675324675327
680671,0.0
680690,0.3569842261904762
680711,0.2943378378378378
680713,0.09000000000000002
680717,0.1477684210526316
680800,0.2890786057692308
680905,0.28232
